start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,target_error_rx,target_error_ry,target_error_rz,target_error_vx,target_error_vy,target_error_vz,F10_7,AP_AVG
2024-09-18 17:06:32,2024-09-19 15:21:55,3919.242037305278,5701.78461214183,-6.581568344253097,-3.746156962323737,2.572856965764092,6.082943575147284,4.1609e-05,3.74e-06,1335.3833333333334,-4.263191219211876,2.7118540199880954,6.582776548557912,-0.0052171415842963,-0.0074351792163898,0.0001484074314888,161.2,18.0
2024-09-19 10:35:46,2024-09-20 10:26:33,4261.862380429027,5450.398922362448,1.496921240531384,-3.585655218748596,2.792287333586096,6.082938124768896,-5.1023e-06,-3.69e-06,1430.7833333333333,0.3050785474670192,-0.4442077580888508,-1.4942219764851608,0.0010938789851056,0.0012917151089579,0.0002892090938626,161.2,18.0
2024-09-19 15:21:55,2024-09-20 16:48:06,4369.644790125732,5364.222189577729,8.852608904867413,-3.5332474145871813,2.8583861582908314,6.083045145412844,6.8142e-05,7.97e-06,1526.1833333333334,4.89773682196028,-3.787390146297184,-8.85091062267981,0.0075671534175389,0.0089151328506345,9.02180515183204e-06,153.8,5.0
2024-09-19 15:21:55,2024-09-20 16:48:06,4369.644790125732,5364.222189577729,8.852608904867413,-3.5332474145871813,2.8583861582908314,6.083045145412844,6.8142e-05,7.97e-06,1526.1833333333334,4.89773682196028,-3.787390146297184,-8.85091062267981,0.0075671534175389,0.0089151328506345,9.02180515183204e-06,153.8,5.0
2024-09-20 10:26:33,2024-09-21 10:17:20,4673.360144443803,5101.792222788031,-0.2611333339112248,-3.3561327540270782,3.064191545588772,6.083188818577192,0.00016397,2.322e-05,1430.7833333333333,-0.043971749533739,0.4898631708929315,0.2613134089767871,-0.0001856991068724,-0.000639942644617,-0.0002400602450629,153.8,5.0
2024-09-20 10:26:33,2024-09-21 10:17:20,4673.360144443803,5101.792222788031,-0.2611333339112248,-3.3561327540270782,3.064191545588772,6.083188818577192,0.00016397,2.322e-05,1430.7833333333333,-0.043971749533739,0.4898631708929315,0.2613134089767871,-0.0001856991068724,-0.000639942644617,-0.0002400602450629,153.8,5.0
2024-09-20 16:48:06,2024-09-21 16:38:52,4781.335956583392,5001.029285151178,-5.636958303262111,-3.2865922744857525,3.138439169735144,6.083011534578006,0.00015635,2.201e-05,1430.7666666666669,-3.1457303548513664,3.1717645018025,5.639732319382245,-0.0054135031263133,-0.0059124445755802,-4.7401742365060784e-05,158.0,5.0
2024-09-21 10:17:20,2024-09-22 08:32:44,5030.096426295981,4750.987538163305,2.7152711753405083,-3.1276855326255024,3.296600230351185,6.08290403242449,8.1994e-05,1.017e-05,1335.4,1.2371304290827538,-1.1648082179372068,-2.7105949333212824,0.0024439802486018,0.0021427428900424,-2.658099766694733e-05,158.0,5.0
2024-09-22 02:11:12,2024-09-23 02:01:59,5293.615765149989,4455.456159772987,1.2881793915338169,-2.93292669946792,3.4712388005546315,6.082809728478369,7.668e-05,9.33e-06,1430.7833333333333,0.496620414467543,-1.266496081184414,-1.2874357465597293,0.0014481793849432,0.0017796045273437,0.000286369851941,162.8,5.0
2024-09-22 08:32:44,2024-09-23 08:23:31,5385.474425936532,4344.268926829169,0.280485981856432,-2.859427230035199,3.531590014045109,6.082819472983563,5.071e-05,5.19e-06,1430.7833333333333,0.0523356725252597,-0.9211892756775342,-0.2864307270267093,0.000501792732515,0.0012075784542608,0.0002600964825907,162.8,5.0
2024-09-23 02:01:59,2024-09-24 01:52:44,5629.52445857842,4021.976623320091,-11.34888209379466,-2.639765990758632,3.699570080327152,6.083058298179632,6.2383e-05,7.05e-06,1430.75,-4.9399795207264106,7.027487175326314,11.347969573267838,-0.0128317037192373,-0.0094370645387065,-1.4486141104441683e-06,167.4,12.0
2024-09-23 08:23:31,2024-09-24 08:14:18,5705.946508505559,3912.962611677031,2.746477153528951,-2.5785407892025924,3.74233008428114,6.083038623423798,6.5249e-05,7.51e-06,1430.7833333333333,1.0465198450492608,-1.7045028449319943,-2.7483722247684934,0.0027755097198576,0.0022400223957377,-4.753302928683922e-05,167.4,12.0
2024-09-24 14:35:51,2024-09-25 14:26:37,6065.732009902117,3327.988493740885,-3.819767018935748,-2.1899022235236894,3.982207445525595,6.0831071270536725,0.00016851,2.395e-05,1430.7666666666669,-1.5554608161091892,2.701482827269956,3.813839739015659,-0.0046997646985738,-0.002695817155379,0.000153598426464,174.2,29.0
2024-09-25 14:26:37,2024-09-26 14:17:25,6301.759696240387,2855.8770739999045,10.252483855538625,-1.891195078954088,4.13233366515701,6.083200702919281,2.5229e-05,1.14e-06,1430.8,3.224132564779211,-6.8447479220958485,-10.256062775354629,0.0127291847657695,0.0058453107830658,-0.0001513834256368,181.1,10.0
2024-09-26 11:06:39,2024-09-27 10:57:26,6482.891322536855,2417.056733414028,-0.5500307046395522,-1.5944044791627197,4.255638395616015,6.083076978862252,-3.8239e-06,-3.49e-06,1430.7833333333333,0.0724004130697721,0.239711230462035,0.5545469755765171,-0.0005213210242278,-0.0003806483009656,-7.893745648690498e-05,181.1,10.0
2024-09-27 10:57:26,2024-09-28 12:23:36,6661.457735902695,1870.278119268865,-1.2047433803638687,-1.2347896782877583,4.3733203286362095,6.082946869340733,6.4872e-06,-1.85e-06,1526.1666666666667,-0.8702605723046872,1.6156164615097168,1.2055325925528282,-0.002097242717427,-0.0004248915307183,0.0004122924185505,186.0,5.0
2024-09-28 12:23:36,2024-09-29 13:49:46,6792.67817196896,1314.3630001520196,2.010065034143333,-0.8725531189243245,4.459876964208776,6.083314683810776,5.554e-05,5.96e-06,1526.1666666666667,0.6126314796292718,-1.0533479508262644,-2.0103267196826944,0.002535103893857,0.0001867976792881,-0.0003093970883165,197.2,14.0
2024-09-28 13:58:58,2024-09-29 13:49:46,6791.48605440474,1320.976906226382,11.580037355137126,-0.8851157608581469,4.457398918683942,6.08315842318218,0.00021846,3.192e-05,1430.8,1.8047490438493696,-7.66725402518864,-11.580299040676488,0.0150977458276794,0.0026648432041227,-0.0001531364597209,197.2,14.0
2024-09-28 15:34:21,2024-09-29 13:49:46,6791.487118590839,1321.2599993224335,11.750390773614564,-0.8854570780230796,4.457274444054114,6.083126463251052,0.00021363,3.115e-05,1335.4166666666667,1.8036848577503408,-7.950347121240156,-11.750652459153926,0.0154390629926121,0.0027893178339502,-0.0001211765285926,197.2,14.0
2024-09-28 15:34:21,2024-09-29 13:49:46,6791.487118590839,1321.2599993224335,11.750390773614564,-0.8854570780230796,4.457274444054114,6.083126463251052,0.00021363,3.115e-05,1335.4166666666667,1.8036848577503408,-7.950347121240156,-11.750652459153926,0.0154390629926121,0.0027893178339502,-0.0001211765285926,197.2,14.0
2024-09-28 23:31:18,2024-09-29 23:22:04,6831.486040437461,1095.1099572472435,-6.72519996818527,-0.7211242014265768,4.486850634899279,6.083285549071623,0.00010529,1.388e-05,1430.7666666666669,-0.836045399768409,5.513707093575022,6.725578516298259,-0.0092367636739867,-0.0015399599618444,-4.623913594503648e-05,197.2,14.0
2024-09-29 13:49:46,2024-09-30 12:05:10,6870.597316847063,817.9206370459619,1.782438816791002,-0.5462899000999588,4.511147417554565,6.082967088715641,6.8963e-05,8.1e-06,1335.4,-0.0416907608050678,-1.7584913108445337,-1.7836276674274265,0.0024409326668213,0.0004462820042911,0.000229131879097,214.2,9.0
2024-09-30 12:05:10,2024-10-01 11:55:58,6913.06044094442,284.58285769057323,7.116757941137018,-0.2010095123586551,4.53978881323217,6.083135761131006,-6.2825e-05,-1.288e-05,1430.8,0.1644377267639356,-5.203770009197001,-7.117877797086744,0.009813513953154,0.0005731520206397,-2.9139771637431977e-05,244.6,5.0
2024-09-30 12:05:10,2024-10-01 11:55:58,6913.06044094442,284.58285769057323,7.116757941137018,-0.2010095123586551,4.53978881323217,6.083135761131006,-6.2825e-05,-1.288e-05,1430.8,0.1644377267639356,-5.203770009197001,-7.117877797086744,0.009813513953154,0.0005731520206397,-2.9139771637431977e-05,244.6,5.0
2024-09-30 15:15:56,2024-10-01 13:31:21,6914.609008688224,250.75041274216,9.316309518111025,-0.1806833531130902,4.540434363025752,6.0829503055113285,-1.3777e-05,-5.07e-06,1335.4166666666667,0.0657375427426814,-7.435915621241463,-9.316306233889014,0.0131962059800154,0.0008356189152696,5.200218818757208e-05,244.6,5.0
2024-10-01 11:55:58,2024-10-02 10:11:21,6915.159650306458,-228.24734414394203,-6.590229747158947,0.148014217696094,4.541931697614409,6.083057505402969,-3.4711e-05,-8.4e-06,1335.3833333333334,-0.1242353527395607,5.0419658186552,6.595599356821476,-0.0092634795424335,0.0004074962598128,0.0003001245122922,244.6,5.0
2024-10-01 13:31:21,2024-10-02 13:22:07,6912.507965372017,-299.9519702506473,-6.238760860606438,0.1948243764513936,4.540135470515942,6.082952204888114,-1.6145e-05,-5.45e-06,1430.7666666666669,0.1224254132030182,4.923384227959616,6.241963849211773,-0.00889519164741,0.0005020100434629,8.674198481273265e-06,274.4,5.0
2024-10-02 13:22:07,2024-10-03 13:12:54,6869.130644437314,-828.9315248961199,3.958887722087405,0.5332012098884502,4.513029577984742,6.082911817818331,0.0001185,1.599e-05,1430.7833333333333,-0.2188284619023761,-3.246743852770124,-3.958610659459335,0.0056215406953075,-0.0008051220037534,-0.0001213570362939,311.9,7.0
2024-10-03 13:12:54,2024-10-04 11:28:19,6791.810463185078,-1321.390447233522,10.03820005957888,0.8515532772826776,4.463788942052995,6.082739293584018,0.00012541,1.709e-05,1335.4166666666667,-1.7957196679617482,-6.855852287266771,-10.037221979890338,0.0131301503496562,-0.0022462801368057,0.0004250563281944,291.0,8.0
2024-10-03 13:12:54,2024-10-04 11:28:19,6791.810463185078,-1321.390447233522,10.03820005957888,0.8515532772826776,4.463788942052995,6.082739293584018,0.00012541,1.709e-05,1335.4166666666667,-1.7957196679617482,-6.855852287266771,-10.037221979890338,0.0131301503496562,-0.0022462801368057,0.0004250563281944,291.0,8.0
2024-10-04 05:06:46,2024-10-05 04:57:34,6704.303184583741,-1710.3356201116137,5.066325318177343,1.1116354277937752,4.406115113559036,6.083031946501516,0.00017882,2.559e-05,1430.8,-1.0269783107796684,-3.691909980836272,-5.066692274115501,0.0064900861540475,-0.0015747495881504,6.553152710964127e-05,291.0,8.0
2024-10-04 11:28:19,2024-10-05 11:19:06,6666.937737397334,-1849.6379349572696,3.865491294111655,1.204005128195399,4.382141048199755,6.083110770673244,8.1677e-05,1.012e-05,1430.7833333333333,-0.7873123627950918,-3.01938803866733,-3.862600305906288,0.0052931009610852,-0.0015564032727537,2.213958783059411e-05,291.0,8.0
2024-10-05 11:19:06,2024-10-06 11:09:54,6503.997386950132,-2359.732239454626,8.351964883480223,1.5356227844741213,4.277117516877179,6.083079429253037,0.00014411,2.006e-05,1430.8,-1.9501050566232152,-4.955228755639837,-8.35083485929671,0.0103364421543297,-0.0035848188759359,0.0001341283130029,277.3,5.0
2024-10-06 11:09:54,2024-10-07 11:00:40,6295.86473726483,-2869.0222887243926,-8.382766751266239,1.8841406642272256,4.13553656307238,6.083158065166004,7.906e-06,-1.62e-06,1430.7666666666669,2.927014084972143,5.723940344667881,8.375203684398251,-0.0105681820656107,0.0046619594687777,-0.0003281848500495,264.5,13.0
2024-10-06 11:09:54,2024-10-07 11:00:40,6295.86473726483,-2869.0222887243926,-8.382766751266239,1.8841406642272256,4.13553656307238,6.083158065166004,7.906e-06,-1.62e-06,1430.7666666666669,2.927014084972143,5.723940344667881,8.375203684398251,-0.0105681820656107,0.0046619594687777,-0.0003281848500495,264.5,13.0
2024-10-07 11:00:40,2024-10-08 10:51:27,6058.255579722371,-3342.3287389277657,3.4856789488379194,2.185768755428992,3.984189511089392,6.082791191043267,0.0002241,3.281e-05,1430.7833333333333,-1.8349301883772569,-2.500560565260457,-3.48805754364957,0.0047160468443423,-0.0022178003644124,0.0002970736360516,277.0,54.0
2024-10-07 20:32:59,2024-10-08 20:23:46,5951.050146319169,-3529.720308910553,2.792294312229121,2.3096104228987824,3.9137357663442174,6.08274701378189,0.00011465,1.537e-05,1430.7833333333333,-1.6577319836678726,-1.913230916431985,-2.7916971061425877,0.0036274969300356,-0.0017867722438134,0.0003988383191364,224.7,54.0
2024-10-08 02:54:32,2024-10-09 02:45:19,5876.398669660789,-3652.863769557312,2.1602876305944805,2.390969855574512,3.8644567722603,6.08266666632712,0.00017488,2.496e-05,1430.7833333333333,-1.281465205222048,-1.2269930213929,-2.157020770831437,0.0025679657265582,-0.0012546953924017,0.000411151163612,224.7,54.0
2024-10-08 10:51:27,2024-10-09 10:42:15,5783.177079742659,-3797.753451478795,12.933587685574874,2.4787798697249883,3.80922914274388,6.083039689001343,0.00023606,3.472e-05,1430.8,-4.97213421421111,-7.871898945328667,-12.93179575561202,0.0143631079834989,-0.0096581414483463,1.3396704767743015e-06,224.7,54.0
2024-10-08 10:51:27,2024-10-09 10:42:15,5783.177079742659,-3797.753451478795,12.933587685574874,2.4787798697249883,3.80922914274388,6.083039689001343,0.00023606,3.472e-05,1430.8,-4.97213421421111,-7.871898945328667,-12.93179575561202,0.0143631079834989,-0.0096581414483463,1.3396704767743015e-06,224.7,54.0
2024-10-08 20:23:46,2024-10-09 20:14:34,5659.950474332908,-3979.092378409429,7.632467936989967,2.601958759633836,3.726143912123984,6.08309469214045,1.8362e-05,4e-08,1430.8,-3.1078108987358064,-4.561597320195688,-7.635707033023983,0.0083582450021486,-0.0060336830133902,-5.939259586362766e-06,220.3,18.0
2024-10-09 10:42:15,2024-10-10 08:57:39,5486.996440198192,-4214.743233380549,0.7353702798476106,2.761639849110304,3.609091329300389,6.082993397422324,-2.9252e-05,-7.54e-06,1335.4,-0.3191913293967445,-0.225678165633326,-0.7271537687355372,0.0007241875115706,-0.0004113613082856,6.563428638717284e-05,220.3,18.0
2024-10-09 20:14:34,2024-10-10 20:05:20,5328.273322763341,-4413.592082876886,-3.3529805152224528,2.895304222387172,3.502824564648681,6.083035926393902,-9.2855e-05,-1.766e-05,1430.7666666666669,1.7812073259319732,1.869331216989849,3.3544009539852824,-0.0035211244334267,0.0028921824227849,-0.0002442918455294,216.3,97.0
2024-10-11 11:59:11,2024-10-12 13:25:24,4705.489311018937,-5071.978821892179,32.91286040975007,3.3067360731207565,3.1179210197787595,6.08292201149186,0.00062886,9.743e-05,1526.2166666666667,-17.445533777568016,-16.571464719146206,-32.90620370741724,0.0305704742889072,-0.033114965850868,2.205486676398749e-05,213.9,116.0
2024-10-12 13:25:24,2024-10-13 11:40:47,4296.60780184257,-5423.212579081733,-16.42841229724293,3.5664677979219324,2.8166671471798628,6.082869232005147,-0.00033611,-5.628e-05,1335.3833333333334,9.323487933747856,7.321461205298874,16.433277743751574,-0.0140922060635575,0.0175854850343317,-7.034834787944533e-05,194.9,4.0
2024-10-13 18:02:19,2024-10-14 17:53:06,3754.23123583987,-5811.772217037316,3.701996709887833,3.811424387869416,2.475065373085784,6.082930453568084,0.00011126,1.484e-05,1430.7833333333333,-2.1818191320421647,-1.2384384173938088,-3.7003033745229463,0.002949354878007,-0.0041489838762567,4.0144747607939735e-05,181.9,6.0
2024-10-14 08:20:48,2024-10-15 08:11:35,3478.2406152053863,-5980.974064147952,2.8318377685609937,3.923542589533692,2.293247922904555,6.082974893388826,0.00048882,7.5e-05,1430.7833333333333,-1.6103629253780127,-1.1420246592479089,-2.8323409023463864,0.0017816432291106,-0.0032006235517489,-0.0001790400558352,181.9,6.0
2024-10-14 17:53:06,2024-10-15 17:43:54,3296.218460076652,-6083.060772715471,11.808886251631208,3.987318842068262,2.180925195182048,6.082936351160509,0.00039465,6e-05,1430.8,-7.33569851715356,-4.120293442941147,-11.809129823093585,0.0073717751286501,-0.0140097931228524,3.473149408694809e-05,172.0,11.0
2024-10-14 17:53:06,2024-10-15 17:43:54,3296.218460076652,-6083.060772715471,11.808886251631208,3.987318842068262,2.180925195182048,6.082936351160509,0.00039465,6e-05,1430.8,-7.33569851715356,-4.120293442941147,-11.809129823093585,0.0073717751286501,-0.0140097931228524,3.473149408694809e-05,172.0,11.0
2024-10-15 08:11:35,2024-10-16 08:02:22,3003.5234847131314,-6233.147310959314,4.105054885425552,4.089110756197427,1.9827949778246396,6.082751549163506,-3.6025e-05,-8.61e-06,1430.7833333333333,-2.2529979490741425,-0.970373520793146,-4.104400254089909,0.0020495764011618,-0.0042545080379214,0.0001581220694708,172.0,11.0
2024-10-15 08:11:35,2024-10-16 08:02:22,3003.5234847131314,-6233.147310959314,4.105054885425552,4.089110756197427,1.9827949778246396,6.082751549163506,-3.6025e-05,-8.61e-06,1430.7833333333333,-2.2529979490741425,-0.970373520793146,-4.104400254089909,0.0020495764011618,-0.0042545080379214,0.0001581220694708,172.0,11.0
2024-10-16 08:02:22,2024-10-17 07:53:09,2508.7046915201,-6448.201151069241,2.0806334589959805,4.231598339631079,1.6569245462321338,6.08284403225275,-9.7486e-05,-1.84e-05,1430.7833333333333,-1.7968137040911645,-0.4761482721214634,-2.084864475794963,0.0013829099576634,-0.0030845755870814,0.000162256563799,167.7,13.0
2024-10-17 07:53:09,2024-10-18 09:19:19,1964.2663098687688,-6634.177087947682,1.3881484968610591,4.355024560841854,1.29876827764111,6.082960363170166,0.00010084,1.317e-05,1526.1666666666667,-0.9642786844801776,-0.3090458243514149,-1.382195465763472,0.0005546277566743,-0.001848504527548,-3.4465561967955693e-05,173.5,7.0
2024-10-19 04:23:57,2024-10-20 05:50:06,978.2507410011954,-6849.495293646872,-4.343946708705807,4.49835702880541,0.6463016485068876,6.0827793560292935,4.036e-05,3.55e-06,1526.15,3.3886715969980514,0.6254628476117432,4.340211809944719,-0.0008757110892094,0.006037703523082,0.0001856347677255,162.3,25.0
2024-10-19 05:59:20,2024-10-20 05:50:06,978.5432789757156,-6849.399542337655,-4.011759703667051,4.4983110217460816,0.6468028139927382,6.082835709827163,3.4697e-05,2.64e-06,1430.7666666666669,3.09613362247785,0.529711538394622,4.008024804905964,-0.000829704029881,0.0055365380372315,0.0001292809698565,162.3,25.0
2024-10-20 05:50:06,2024-10-21 04:05:31,489.95541548368186,-6901.511597265317,11.034736574468957,4.531885854182217,0.3391232107884173,6.082913311745489,3.9671e-05,3.44e-06,1335.4166666666667,-7.946123436100777,-0.7140725649715023,-11.0344082035146,0.0009613874538292,-0.0149144443674106,-6.160750257588887e-05,161.7,6.0
2024-10-20 23:19:22,2024-10-21 23:10:09,50.60776596463147,-6918.828224245503,-1.48079571442139,4.54415765933879,0.0396606428564246,6.082948255817073,4.732e-05,4.65e-06,1430.7833333333333,0.4392906659284108,-0.2690769960499892,1.4813884928615568,-9.0775187455705e-05,0.0014613486123383,-0.0003291902217679,163.9,5.0
2024-10-21 04:05:31,2024-10-22 03:56:18,-57.92336272201702,-6918.845249870037,-2.086044492405708,4.544275407415488,-0.0322507365219729,6.082807422736689,-2.7408e-07,-2.92e-06,1430.7833333333333,1.839417318754656,0.2161471094559601,2.0792405490785755,0.0001396169493306,0.0029694820680145,0.0001992451798233,163.9,5.0
2024-10-22 05:31:41,2024-10-23 06:57:51,-663.7423919113742,-6886.985439882794,2.51676470292501,4.524447851779893,-0.4262762387375376,6.082964166566034,9.2795e-05,1.19e-05,1526.1666666666667,-1.5435362146045009,0.1707960728099351,-2.5190032741823445,-0.0003279812289784,-0.0031807080451912,6.162557092004306e-05,176.1,8.0
2024-10-23 06:57:51,2024-10-24 05:13:16,-1156.673344104979,-6821.514691352462,9.396715870556166,4.483129995626963,-0.7441301565352357,6.082986045158382,0.00016569,2.35e-05,1335.4166666666667,-7.085710712085756,1.3552959702474254,-9.39864187309777,-0.0020085262122195,-0.0127121311638761,0.0001447305574506,185.7,8.0
2024-10-24 21:07:07,2024-10-25 20:57:54,-2035.227641499865,-6612.6776757443295,1.9411491920531556,4.346289726846641,-1.3279497240566682,6.083009467187006,-4.0689e-06,-3.53e-06,1430.7833333333333,-1.1107009965960517,0.1825241731112328,-1.9375428587389545,-0.0008143395708044,-0.0022678828351947,-0.0001034131714572,209.3,2.0
2024-10-24 21:07:07,2024-10-25 20:57:54,-2035.227641499865,-6612.6776757443295,1.9411491920531556,4.346289726846641,-1.3279497240566682,6.083009467187006,-4.0689e-06,-3.53e-06,1430.7833333333333,-1.1107009965960517,0.1825241731112328,-1.9375428587389545,-0.0008143395708044,-0.0022678828351947,-0.0001034131714572,209.3,2.0
2024-10-25 20:57:54,2024-10-26 20:48:41,-2544.8607907302235,-6433.969239410696,-0.4256221046034156,4.228584918240308,-1.6647643356025992,6.082868407173897,0.00013336,1.835e-05,1430.7833333333333,0.4356080467855463,-0.1531242047694831,0.4229959609979646,0.0002372398930141,0.0006762483769939,2.9062326426299023e-05,238.4,12.0
2024-10-26 03:19:27,2024-10-27 03:10:13,-2681.689488862274,-6378.1939375274615,-5.8933643401065,4.19017807179197,-1.759059496191065,6.0828480570063626,0.00012797,1.749e-05,1430.7666666666669,4.384591640578947,-1.5976935585404135,5.901342142318108,0.0032985614734357,0.0075706586962975,0.0001942707284028,238.4,12.0
2024-10-26 03:19:27,2024-10-27 03:10:13,-2681.689488862274,-6378.1939375274615,-5.8933643401065,4.19017807179197,-1.759059496191065,6.0828480570063626,0.00012797,1.749e-05,1430.7666666666669,4.384591640578947,-1.5976935585404135,5.901342142318108,0.0032985614734357,0.0075706586962975,0.0001942707284028,238.4,12.0
2024-10-26 20:48:41,2024-10-27 20:39:28,-3035.0102523985365,-6217.818232676686,3.316638650660784,4.088522654676844,-1.9839135370326344,6.082855412158751,8.3173e-05,1.036e-05,1430.7833333333333,-2.160345117868019,1.1683243008137651,-3.3194655682991328,-0.0018664723246626,-0.0041623386871196,4.599072462774245e-05,246.2,10.0
2024-10-29 02:51:47,2024-10-30 04:17:59,-4103.535242341398,-5570.387791292041,11.777733913010044,3.669764339371465,-2.681009640719113,6.083044032088368,-9.2434e-05,-1.759e-05,1526.2,-6.730098630174325,5.024922618347773,-11.777565908785736,-0.0092647084747756,-0.0125565321535048,0.0001441750853414,265.6,11.0
2024-10-29 12:24:06,2024-10-30 12:14:54,-4250.723162057114,-5459.0240206126,4.706929928372221,3.5931734666819635,-2.782565742301321,6.083043642501457,3.4137e-06,-2.34e-06,1430.8,-2.430392626693901,2.232888304247353,-4.707521155674921,-0.0039045369171102,-0.0053796732020585,0.0002166517790147,269.8,15.0
2024-10-30 04:17:59,2024-10-31 04:08:45,-4537.361681750308,-5223.124573516327,-11.655083902436772,3.4293808475455587,-2.9821790506810752,6.083112653290067,-0.0001267,-2.303e-05,1430.7666666666669,6.793415416451353,-5.650478411307631,11.655920042549642,0.0105879975062643,0.012073154954721,0.0001284180587965,269.8,15.0
2024-11-01 11:56:29,2024-11-02 11:47:16,-5401.236303232634,-4323.748748220215,-1.1258933561666944,2.845559625730547,-3.5436900538726497,6.083072354611609,1.2578e-05,-8.8e-07,1430.7833333333333,0.5094761328800814,-0.6979496165949968,1.1263985757605466,0.0014171228693418,0.0012386151045666,2.16650159767795e-06,256.2,6.0
2024-11-02 11:47:16,2024-11-03 11:38:03,-5721.440060367412,-3890.38800233651,-1.4358278450692432,2.561126082181141,-3.754243048168771,6.083000455395653,-0.00017706,-3.105e-05,1430.7833333333333,0.7367529531875334,-1.134714043701024,1.4348059122314265,0.0012457425359566,0.0010851497224879,9.146760703870882e-05,250.6,12.0
2024-11-03 22:45:45,2024-11-04 22:36:32,-6126.961215321126,-3215.0558026465987,1.2431881440191064,2.1194949722562426,-4.0200023365537065,6.082442750181043,9.4941e-05,1.223e-05,1430.7833333333333,-0.0150014226319399,0.7332603203476538,-1.240578430119212,-0.0014014689631216,-0.0008296629688393,0.0004001684141732,242.3,13.0
2024-11-05 09:44:14,2024-11-06 09:35:01,-6453.355673345328,-2494.3770595319106,-1.2057899371714178,1.6445564880534578,-4.236970696966814,6.082989778784155,2.7858e-05,1.55e-06,1430.7833333333333,0.2193406741898798,-1.6970350375850105,1.2021981709258016,0.0019240922669669,0.0011562530531401,-0.0002920889733664,245.6,11.0
2024-11-06 09:35:01,2024-11-07 09:25:49,-6626.178469197767,-1991.9084101882268,7.524934589060077,1.3218366788859832,-4.3480679206047625,6.082648099492336,-0.00011778,-2.162e-05,1430.8,-1.2830210503971102,5.934735024590964,-7.528199403592882,-0.0098810047591488,-0.0033603335356815,0.0004220147116278,260.5,10.0
2024-11-06 09:35:01,2024-11-07 09:25:49,-6626.178469197767,-1991.9084101882268,7.524934589060077,1.3218366788859832,-4.3480679206047625,6.082648099492336,-0.00011778,-2.162e-05,1430.8,-1.2830210503971102,5.934735024590964,-7.528199403592882,-0.0098810047591488,-0.0033603335356815,0.0004220147116278,260.5,10.0
2024-11-07 09:25:49,2024-11-08 09:16:36,-6762.453114510487,-1461.940591367702,-3.378756224328777,0.9649550291217084,-4.441245620831696,6.083025190773105,4.7372e-05,4.66e-06,1430.7833333333333,0.5954887509715263,-2.590315828544135,3.3733254139059574,0.0046134827077929,0.001027653876263,2.9369863096206927e-05,239.2,8.0
2024-11-08 09:16:36,2024-11-09 09:07:22,-6855.636989582534,-931.9211099232172,-2.9196977259254404,0.6172576019462266,-4.502693392688084,6.083010616115958,8.1936e-05,1.016e-05,1430.7666666666669,0.4591433158866493,-2.5134132481470037,2.9183879036167,0.0041008452709567,0.0004044882930944,2.80751782693045e-05,231.0,10.0
2024-11-08 21:59:41,2024-11-09 21:50:27,-6888.135231878347,-648.2082313893007,-0.6653938825788163,0.4328338043893554,-4.524410692111464,6.082958374438732,0.00031371,4.71e-05,1430.7666666666669,0.1109023280832843,-1.0597265693385225,0.667473912752313,0.00135800688282,0.0002077755269604,7.152769752316601e-05,220.9,31.0
2024-11-09 21:50:27,2024-11-10 21:41:15,-6917.450433748072,-122.85291940461444,15.274264643219375,0.1018535452317931,-4.543890906287602,6.082974338152615,0.00033352,5.027e-05,1430.8,-0.1350759109491264,11.26702881044423,-15.26714003969829,-0.0203930476433608,-0.0004297832502286,0.0001577977878639,230.6,25.0
2024-11-10 01:01:13,2024-11-11 00:52:01,-6918.266155485596,-52.43320523116171,17.166171971904728,0.0572855321015325,-4.544732959699847,6.083011656891143,0.00044698,6.837e-05,1430.8,-0.326319975597471,12.83835276436507,-17.166482311338957,-0.0233340461831575,5.302697811870871e-05,1.576805037029061e-05,230.6,25.0
2024-11-11 00:52:01,2024-11-12 00:42:48,-6900.550390195861,502.1282044785801,-4.556267794294774,-0.3259060049585296,-4.533049023021997,6.082959651929549,-0.00021387,-3.689e-05,1430.7833333333333,-0.0513353164305954,-3.4051449576745654,4.553625147567235,0.0060327573852844,-0.0005853374664477,0.0001108881204903,182.2,9.0
2024-11-11 00:52:01,2024-11-12 00:42:48,-6900.550390195861,502.1282044785801,-4.556267794294774,-0.3259060049585296,-4.533049023021997,6.082959651929549,-0.00021387,-3.689e-05,1430.7833333333333,-0.0513353164305954,-3.4051449576745654,4.553625147567235,0.0060327573852844,-0.0005853374664477,0.0001108881204903,182.2,9.0
2024-11-12 19:47:26,2024-11-13 19:38:14,-6764.696382317298,1450.7193152742043,9.662598028110716,-0.937119201865768,-4.447393276483216,6.083056723134219,0.0003622,5.482e-05,1430.8,1.4908719997392836,7.124169923464478,-9.658842258033657,-0.0130679764798377,0.0027337288328812,-2.435919056598124e-05,150.3,6.0
2024-11-12 21:22:49,2024-11-13 19:38:14,-6764.835448197067,1449.8626865528192,10.881483329205675,-0.9355788861318872,-4.447760443819219,6.083080388737984,0.00032276,4.853e-05,1335.4166666666667,1.6299378795083612,7.980798644849528,-10.877727559128616,-0.0146082922137183,0.0031008961688847,-4.8024794330636666e-05,150.3,6.0
