start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,f107,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz
2022-05-27 22:00:01.999584,2022-05-28 22:00:00.999936,1445.6417547717117,6586.361154798073,-1562.3529232154772,-4.843351489851032,-0.31505495847191656,-5.8346000394717015,-0.0020945,-0.00033497,1439.9833392,101.8,-4.802645038920218,-0.4275354485207572,-5.562827316285393,-0.0016933258001055052,-0.007878088946225714,0.0017726845706196315
2022-05-28 14:00:01.000224,2022-05-29 14:00:01.000224,-105.16262429975907,5952.436586479829,-3533.931708686875,-5.231851549836805,-2.8697435510400404,-4.6833255872384045,-0.00031513,-5.302e-05,1440.0,98.4,-0.31923535418150095,-0.08739749375490646,-0.20909682673118368,0.00013079526037440559,-0.0004769499922994136,0.00020185498512681477
2022-05-28 14:00:01.000224,2022-05-29 14:00:01.000224,-105.16262429975907,5952.436586479829,-3533.931708686875,-5.231851549836805,-2.8697435510400404,-4.6833255872384045,-0.00031513,-5.302e-05,1440.0,98.4,-0.31923535418150095,-0.08739749375490646,-0.20909682673118368,0.00013079526037440559,-0.0004769499922994136,0.00020185498512681477
2022-05-28 22:00:00.999936,2022-05-29 22:00:00.999936,-921.5660319555194,5332.822708811657,-4318.478116367292,-5.2079174845060905,-3.9839023636742885,-3.8105617380064394,-0.0021593,-0.00034519,1440.0,98.4,0.32333149377961945,0.2843543611070345,0.30431363837942627,3.092375405699954e-05,0.00036831098614520386,-0.00041472558482524846
2022-05-29 14:00:01.000224,2022-05-30 14:00:01.000224,-2518.9274765121763,3627.3013839467003,-5333.063875460028,-4.704680586985375,-5.708469482268834,-1.6599228373713106,-0.0033394,-0.00053043,1440.0,100.6,-6.261136828376493,-7.76459193306664,-2.054058038439507,0.004119410390788225,-0.005999751650509033,0.008540968086200751
2022-05-29 22:00:00.999936,2022-05-30 22:00:00.999936,-3260.1352490645504,2598.3919314115133,-5528.197764313532,-4.224263539847736,-6.278332445601158,-0.4584157943458432,-0.002245,-0.00035817,1440.0,100.6,-5.588592379413967,-8.609985934576343,-0.35920527265716373,0.0052959766350593185,-0.004426842731079184,0.008920431356277181
2022-05-29 22:00:00.999936,2022-05-30 22:00:00.999936,-3260.1352490645504,2598.3919314115133,-5528.197764313532,-4.224263539847736,-6.278332445601158,-0.4584157943458432,-0.002245,-0.00035817,1440.0,100.6,-5.588592379413967,-8.609985934576343,-0.35920527265716373,0.0052959766350593185,-0.004426842731079184,0.008920431356277181
2022-05-30 22:00:00.999936,2022-05-31 22:00:00.999936,-4948.842286912128,-740.1746715284413,-4783.91075791177,-1.9701548638892035,-6.648548452465382,3.0710832643272736,-0.0017588,-0.00028166,1440.0,98.0,-1.9050515182643721,-7.1452213025526135,3.4884523496111797,0.006439240894048348,0.0007300064890021218,0.006170562865436935
2022-05-31 22:00:00.999936,2022-06-01 20:00:01.000224,-755.2967304517929,4821.533688496193,-4911.545429414928,-5.926692386401065,-3.7981633972635938,-2.81786508939713,-0.0016893,-0.00027081,1320.0000048,104.2,-4.997497529506518,-3.1940074885105787,-2.084087729392195,0.0007517913788293029,-0.004958807043984326,0.004841227412274218
2022-05-31 22:00:00.999936,2022-06-01 20:00:01.000224,-755.2967304517929,4821.533688496193,-4911.545429414928,-5.926692386401065,-3.7981633972635938,-2.81786508939713,-0.0016893,-0.00027081,1320.0000048,104.2,-4.997497529506518,-3.1940074885105787,-2.084087729392195,0.0007517913788293029,-0.004958807043984326,0.004841227412274218
2022-06-03 10:40:27.657120,2022-06-04 10:31:13.780416,-5426.278454844569,-4290.537589718858,-4.401090036048803,2.82226878282477,-3.563255133529659,6.083959369513261,-3.5257e-06,-3.44e-06,1430.7687216000002,100.7,2.266476394388519,-2.704189284891072,4.4010717407065485,0.00480465754141246,0.003800470075961737,0.00011348136400268771
2022-06-05 22:00:00.999936,2022-06-06 22:00:00.999936,6257.6221195611215,848.2588976416401,2819.6439351392987,1.65631162772596,5.249555275391966,-5.232541039737551,0.00036511,5.527e-05,1440.0,96.4,0.3210715795321448,0.9604030600814895,-0.7384558499115883,-0.001306554796393078,-0.00023028239764588676,-0.0004945843109132042
2022-06-05 22:00:00.999936,2022-06-06 22:00:00.999936,6257.6221195611215,848.2588976416401,2819.6439351392987,1.65631162772596,5.249555275391966,-5.232541039737551,0.00036511,5.527e-05,1440.0,96.4,0.3210715795321448,0.9604030600814895,-0.7384558499115883,-0.001306554796393078,-0.00023028239764588676,-0.0004945843109132042
2022-06-06 14:00:01.000224,2022-06-07 14:49:44.656608,-6310.332699729989,-2833.0804298253524,14.306212676630789,1.8803411415522133,-4.138764693070582,6.084191316083984,0.0027007,0.00042937,1489.7276064,98.4,-4.699556933440363,9.629291360822208,-14.302957111129414,-0.01811069520682418,-0.00785876376377459,-7.038994695207634e-05
2022-06-07 10:03:34.896096,2022-06-08 11:29:45.338208,-6491.041204145153,-2391.395491678909,0.4047692607095857,1.5789131444543372,-4.262534742301973,6.084042882499825,-3.7121e-05,-8.79e-06,1526.1740352000002,98.4,0.06169505889829452,0.14237736593804584,-0.4026925203924802,-0.00044979657266575046,-0.0002047346660178917,0.00011575236414618217
2022-06-07 10:03:34.896096,2022-06-08 11:29:45.338208,-6491.041204145153,-2391.395491678909,0.4047692607095857,1.5789131444543372,-4.262534742301973,6.084042882499825,-3.7121e-05,-8.79e-06,1526.1740352000002,98.4,0.06169505889829452,0.14237736593804584,-0.4026925203924802,-0.00044979657266575046,-0.0002047346660178917,0.00011575236414618217
2022-06-07 14:49:44.656608,2022-06-08 13:05:08.462976,-6504.296692630595,-2355.0655995433767,-3.39851477045522,1.5518809610607778,-4.2724377434279095,6.084079516911604,-3.307e-05,-8.14e-06,1335.3967728,99.9,0.9932498341240716,-2.4666698581199853,3.4050939789401187,0.004450158513233271,0.0015686925514311056,7.82894364030895e-05
2022-06-08 11:29:45.338208,2022-06-09 11:20:32.208000,-6657.74544272721,-1877.7830165962382,-1.805458713490881,1.2397561693106254,-4.373232911814022,6.084114134642619,-2.1789e-05,-6.35e-06,1430.7811632,99.9,0.4339313285099706,-1.448844205359137,1.7989060447624357,0.002484064700040367,0.0006753421861427356,1.1343092735316418e-05
2022-06-08 13:05:08.462976,2022-06-09 11:20:32.208000,-6657.695380279628,-1877.9493409127992,-1.5792201139915814,1.2400630035742748,-4.373147870926742,6.08411615684292,-1.8722e-05,-5.86e-06,1335.3957504,106.4,0.38386888092827576,-1.282519888798106,1.572667445263136,0.0021772304363909534,0.0005903012988621725,9.320892434772077e-06
2022-06-08 19:26:40.948224,2022-06-09 19:17:27.866400,-6704.0618534205205,-1705.0033786841025,-0.9753265116328143,1.1269905286013457,-4.4036371660365194,6.084129381586457,-7.3595e-06,-4.06e-06,1430.7819696000001,106.4,0.24101310579044366,-0.8619813741192957,0.9731585213480287,0.001407966856080023,0.0003228255910814326,1.9008103144813049e-06
2022-06-09 11:20:32.208000,2022-06-10 11:11:18.869568,-6783.759966798892,-1353.7265450506468,-2.6552113144299474,0.8948340711647939,-4.4566078883424085,6.084081781116545,7.3783e-05,8.86e-06,1430.7776927999998,106.4,0.4760653065804945,-2.0498175330728827,2.652269214871186,0.0036464729048714117,0.0006702946262091558,3.2651249712856156e-05
2022-06-10 11:11:18.869568,2022-06-11 11:02:06.785664,-6867.554711603171,-829.6119939727414,7.580109188457682,0.5595116537262714,-4.511043400029531,6.084062531242289,6.0296e-05,6.71e-06,1430.7986016,110.5,-0.638344853999115,5.436575986644016,-7.5785457555336135,-0.010230364310763185,-0.001273676570029636,3.968258542474956e-05
2022-06-10 11:11:18.869568,2022-06-11 11:02:06.785664,-6867.554711603171,-829.6119939727414,7.580109188457682,0.5595116537262714,-4.511043400029531,6.084062531242289,6.0296e-05,6.71e-06,1430.7986016,110.5,-0.638344853999115,5.436575986644016,-7.5785457555336135,-0.010230364310763185,-0.001273676570029636,3.968258542474956e-05
2022-06-11 11:02:06.785664,2022-06-12 10:52:53.686560,-6911.640628362655,-285.43950084671707,-2.6174978402667777,0.19308149867308846,-4.541478813963558,6.084048779662474,-6.2826e-05,-1.288e-05,1430.7816816000002,112.1,0.17672858277364867,-2.0446600559822627,2.6110428205559875,0.0035971384517018423,7.554595751724236e-05,5.488901218786424e-05
2022-06-11 18:59:02.437152,2022-06-12 18:49:49.315584,-6916.7163200743435,-106.2087167017971,-2.350111188273775,0.0755658941508671,-4.544952537024376,6.084047322595771,-5.1366e-05,-1.106e-05,1430.7813072,121.3,0.10465516026215482,-1.8254696563300996,2.3436679127321938,0.003189239936819202,1.4261192950115742e-05,6.980431977332557e-05
2022-06-12 10:52:53.686560,2022-06-13 12:19:03.731232,-6911.521510200059,287.75690517639276,-1.1136575193318816,-0.18222027630116452,-4.541961387036981,6.084046484552012,-5.3061e-05,-1.133e-05,1526.1674112,121.3,0.037807304464877234,-1.0070599564215286,1.1174922104020986,0.0016147227604283443,-9.707496101807322e-05,8.471799221343446e-05
2022-06-13 12:19:03.731232,2022-06-14 10:34:27.282720,-6872.265188319932,789.6452360853087,-2.3793204417770077,-0.5131231063516212,-4.516553432930356,6.084083607004179,6.4788e-05,7.43e-06,1335.3925248,145.5,-0.14721039605774422,-1.9064293281616074,2.380016968870644,0.0033145734348623,-0.0004321675014606896,4.745777821746344e-05
2022-06-14 04:12:54.886464,2022-06-15 04:03:42.822432,-6817.148193234692,1173.8359760006874,6.673182014723711,-0.7577338848561032,-4.482050009375107,6.08405579927994,6.82e-05,7.97e-06,1430.7989328,145.5,0.7599935686430399,4.765546134603028,-6.681251236074396,-0.00893321184636886,0.0015637061312965272,-2.466782102850118e-05
2022-06-14 10:34:27.282720,2022-06-15 10:25:15.536640,-6791.657077232999,1313.2053460108373,9.236195176686676,-0.8471386423864744,-4.466023633047755,6.08406981262236,7.0769e-05,8.38e-06,1430.804232,145.5,1.2443894434400136,6.5456780617194,-9.237108384583701,-0.012237451305924463,0.00232013875456083,-1.1084475192824073e-05
2022-06-19 08:13:00.686784,2022-06-20 08:03:47.000160,-5799.781232167035,3770.3127763471184,-3.439190657597721,-2.473137226892618,-3.813858114522544,6.084014564498504,1.7182e-05,-1.5e-07,1430.7718896000001,143.6,-1.423895270725552,-2.3442680704210943,3.4360160891635396,0.004031676214947932,-0.00262520360004892,9.60827159364186e-05
2022-06-21 04:43:48.476640,2022-06-22 04:34:36.140448,-5196.416671276057,4566.305760060603,3.9263910607630463,-2.9915730261094713,-3.422243753625806,6.083957897240904,7.9617e-07,-2.76e-06,1430.7943968,138.7,2.003500235618958,2.1217096492646306,-3.9202083723930117,-0.004210222296670896,0.0035729162005200266,8.633301423532913e-05
2022-06-22 07:45:22.341600,2022-06-23 07:36:08.873568,-4769.642071557406,5010.427283623753,-3.7933857504009905,-3.288819119325634,-3.1376060440509588,6.08399780698065,-8.0211e-05,-1.565e-05,1430.7755327999998,128.7,-2.10906865238303,-2.1348992021466984,3.79465725378334,0.00355862998410883,-0.0038036921718744843,8.563351152979237e-05
2022-06-22 14:06:54.624672,2022-06-23 13:57:41.139360,-4665.330360364022,5107.652189927635,-2.570952257088859,-3.352169276480633,-3.069905484936607,6.0839966826673715,-5.2727e-05,-1.128e-05,1430.7752447999999,121.4,-1.47315467232238,-1.413171232438799,2.56840250956569,0.002437825078634326,-0.0026647112859596866,6.413582397613027e-05
2022-06-22 14:06:54.624672,2022-06-23 13:57:41.139360,-4665.330360364022,5107.652189927635,-2.570952257088859,-3.352169276480633,-3.069905484936607,6.0839966826673715,-5.2727e-05,-1.128e-05,1430.7752447999999,121.4,-1.47315467232238,-1.413171232438799,2.56840250956569,0.002437825078634326,-0.0026647112859596866,6.413582397613027e-05
2022-06-23 13:57:41.139360,2022-06-24 13:48:28.839456,-4258.724339136824,5451.306153582734,5.512559867502409,-3.573868249894035,-2.808664382546312,6.0839957821529635,0.0001513,2.12e-05,1430.7950016,115.4,3.074262364335482,2.419529643412716,-5.509184162872274,-0.004442787239018475,0.005805385829957377,6.350836291879602e-05
2022-06-24 04:16:10.112448,2022-06-25 04:06:57.610368,-3997.5210747951487,5645.7532366278165,2.0071026194277524,-3.703721634033595,-2.6348757091317516,6.083977013287505,2.193e-05,6e-07,1430.791632,115.4,1.237210728273567,0.810579515507925,-2.0124601564094196,-0.0015429740051517982,0.002238633288908609,8.771096789228494e-05
2022-06-24 04:16:10.112448,2022-06-25 04:06:57.610368,-3997.5210747951487,5645.7532366278165,2.0071026194277524,-3.703721634033595,-2.6348757091317516,6.083977013287505,2.193e-05,6e-07,1430.791632,115.4,1.237210728273567,0.810579515507925,-2.0124601564094196,-0.0015429740051517982,0.002238633288908609,8.771096789228494e-05
2022-06-24 13:48:28.839456,2022-06-25 13:39:16.266528,-3819.964896954592,5767.378653054974,2.2615881334702994,-3.783710170036449,-2.518614469437239,6.083984219141155,2.5604e-05,1.19e-06,1430.7904512,108.1,1.3851369321600941,0.8375140126991028,-2.2612908551974997,-0.0016451059642688115,0.0025487378193567167,0.00010811915867670052
2022-06-25 13:39:16.266528,2022-06-26 13:30:02.242944,-3355.0319681067926,6049.728214820137,-5.103041696279533,-3.9729138688070953,-2.207889406796207,6.084002217690466,-0.00019813,-3.441e-05,1430.7662736,102.0,-3.4166342163298395,-1.9778638898997087,5.099141188350973,0.0032670689555209798,-0.0060908310089220485,2.158100663507412e-06
2022-06-25 13:39:16.266528,2022-06-26 13:30:02.242944,-3355.0319681067926,6049.728214820137,-5.103041696279533,-3.9729138688070953,-2.207889406796207,6.084002217690466,-0.00019813,-3.441e-05,1430.7662736,102.0,-3.4166342163298395,-1.9778638898997087,5.099141188350973,0.0032670689555209798,-0.0060908310089220485,2.158100663507412e-06
2022-06-27 18:06:59.320800,2022-06-28 19:33:09.619488,-2245.1860858290875,6543.382452392008,0.8588746422075277,-4.296192390495232,-1.4838310890151074,6.083863957657738,4.8848e-06,-2.11e-06,1526.1716448,96.1,0.4274717538569348,0.018362681270446046,-0.8615055062227857,-0.0005191480093351686,0.0010665137338334851,6.16328200164773e-05
2022-06-28 05:14:41.713440,2022-06-29 05:05:29.435136,-2041.8151206979257,6609.705702837888,2.8802649183748184,-4.3394815684028005,-1.3519930547672583,6.083827179590169,-6.6609e-05,-1.348e-05,1430.7953616,96.1,1.8690536160738702,0.4129550707502858,-2.875741518824777,-0.0013468733894024254,0.0037588953804237324,0.00010666519337920732
2022-06-28 05:14:41.713440,2022-06-29 05:05:29.435136,-2041.8151206979257,6609.705702837888,2.8802649183748184,-4.3394815684028005,-1.3519930547672583,6.083827179590169,-6.6609e-05,-1.348e-05,1430.7953616,96.1,1.8690536160738702,0.4129550707502858,-2.875741518824777,-0.0013468733894024254,0.0037588953804237324,0.00010666519337920732
2022-06-29 05:05:29.435136,2022-06-30 04:56:16.701504,-1517.0119522913542,6749.440909738741,-3.527740476978318,-4.4335506485246166,-1.0017994329364583,6.083860571990077,-6.3292e-05,-1.295e-05,1430.7877727999999,96.2,-2.6180898120121583,-0.591538920027233,3.525555202207352,0.0011456918534031857,-0.004728402507413465,4.927075975125206e-05
2022-06-30 19:14:44.833056,2022-07-01 19:05:31.529184,-665.7991668935748,6885.847395540208,-4.752582257873307,-4.523658238473449,-0.4415874788496956,6.083775297201086,7.4531e-05,8.98e-06,1430.7782688,98.0,-3.6465244146746727,-0.4434686753183996,4.757431469777036,0.0006143879428393006,-0.006595032023697767,8.009797350805314e-05
2022-07-01 11:08:36.003840,2022-07-02 10:59:23.362656,-312.4991209554582,6910.884941633961,1.670042243774161,-4.5400420060274715,-0.21519548210861134,6.083796960087336,0.00010833,1.436e-05,1430.7893136,98.0,1.1337555998908329,0.015524402572737017,-1.6743607786613253,-0.00015099982736810347,0.002238643263385548,2.299062973065702e-05
2022-07-02 01:27:03.759552,2022-07-03 02:53:13.939008,45.4344928728238,6917.8027967176085,3.0292032515493146,-4.545090919397457,0.018728295170798853,6.083777473385586,0.00010778,1.428e-05,1526.1696576,100.2,2.16048668687138,-0.0714680377204786,-3.0287071977476865,-1.4539367195531838e-05,0.004115047871568484,5.76007114370114e-05
2022-07-02 10:59:23.362656,2022-07-03 10:50:09.104928,233.7406069258507,6914.053164550657,-8.800026727998183,-4.542544637589512,0.1528679551768024,6.0837366716220584,1.222e-05,-9.4e-07,1430.7623712,100.2,-6.6939570267349495,0.14358967556290736,8.801878209195374,-0.0004045196306128318,-0.012126534691131952,7.485787942762556e-05
2022-07-03 02:53:13.939008,2022-07-04 02:44:00.883968,583.7208087791016,6893.304547534437,2.503034506453413,-4.529793574821648,0.37286619919346337,6.0837589342940905,4.1586e-05,3.73e-06,1430.7824159999998,102.2,1.625001588395321,-0.15288023816810892,-2.509791084695971,0.0003354333501759399,0.0034053194237509965,7.167918374939575e-05
2022-07-03 10:50:09.104928,2022-07-04 10:40:57.646560,753.8440429618362,6876.776801293365,13.96998421237119,-4.520285083920827,0.4746263112642185,6.0837172505087045,6.0279e-05,6.71e-06,1430.8090272,102.2,10.242935428126884,-0.9902320410783432,-13.970451796373846,0.002086254570167867,0.019063048150582573,-8.92990778940117e-05
2022-07-03 21:57:50.912640,2022-07-04 21:48:39.500064,1003.3267810576426,6844.881083201427,13.731284309310855,-4.499994747073223,0.6388197660595866,6.083667622998686,2.254e-05,7e-07,1430.8097903999999,104.4,9.90644694461298,-1.4552186565706506,-13.72980200200037,0.002695855408051173,0.018561586348757375,7.060172870954062e-05
2022-07-04 10:40:57.646560,2022-07-05 10:31:44.137920,1302.0067468392183,6794.595173889356,-7.29821431862004,-4.464172846363337,0.8534375861498757,6.083541372518705,-0.00016532,-2.918e-05,1430.774856,104.4,-5.517537960567324,0.8945415661482912,7.303681261000359,-0.001950746140175319,-0.009927163214771717,0.00014109260215100505
2022-07-04 17:02:30.214752,2022-07-05 16:53:16.582560,1443.0820887390732,6765.911194488207,-7.8113886502037575,-4.445376658058188,0.9464999521179704,6.083702033186598,-9.4387e-05,-1.79e-05,1430.7727968,109.4,-5.823602635836551,1.1771266110399665,7.804710891225938,-0.0023108650936833897,-0.010512208421727842,-8.296929444817636e-06
2022-07-04 21:48:39.500064,2022-07-05 21:39:25.869600,1547.561585309089,6742.814576435332,-6.917299169932528,-4.430368543103258,1.0144181934248444,6.08365449249541,-7.313e-05,-1.452e-05,1430.7728256,109.4,-5.151408646515392,1.1149132625687344,6.918003643988492,-0.00215039545497131,-0.009222836736406004,3.143457935284033e-05
